name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2018-10-11,82,67.7,75.5,88.6,67.7,76.5,72.9,92,3.856,100,50,rain,0,0,49.6,33,61.5,1003.8,96.3,7.5,43.6,3.7,2,,2018-10-11T07:14:07,2018-10-11T18:38:10,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,72049800153,KW96,KOFP,72308493775"
virginia,2018-10-12,69.3,52.8,62.3,69.3,52.8,62.3,51.4,69.4,0.085,100,8.33,rain,0,0,30.9,18.3,340.7,1007.7,22.7,9.7,156.7,13.4,7,,2018-10-12T07:15:02,2018-10-12T18:36:44,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KPTB,KRIC,KFCI,72401493714,72401013740,72049800153,F0267,KOFP,72308493775"
virginia,2018-10-13,64.9,47.3,55.7,64.9,47.3,55.7,46.4,72.6,0,0,0,,0,0,26.4,12.2,5.3,1014.7,44.8,9.9,99.8,8.5,7,,2018-10-13T07:15:58,2018-10-13T18:35:19,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401493714,72401013740,72049800153,F0267,KOFP,72308493775"
virginia,2018-10-14,62.7,46,55.3,62.7,45.5,55.1,49.4,80.8,0.004,100,4.17,rain,0,0,10.3,5.1,45.6,1023.7,73.1,9.9,66.9,5.9,4,,2018-10-14T07:16:54,2018-10-14T18:33:55,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KPTB,KRIC,KFCI,72401493714,72401013740,72049800153,F0267,KW96,KOFP,72308493775"
virginia,2018-10-15,80.8,59.9,68.9,82.7,59.9,69,61.8,79.2,0.002,100,4.17,rain,0,0,25.6,15.6,209.7,1020.2,78.1,9.9,109.5,9.4,6,,2018-10-15T07:17:50,2018-10-15T18:32:32,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-16,72.7,56.8,62.8,72.7,56.8,62.8,52.8,70.4,0,0,0,,0,0,21,13,25,1020.8,94.6,9.9,67.1,5.7,4,,2018-10-16T07:18:47,2018-10-16T18:31:09,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-17,70.6,52.5,60.8,70.6,52.5,60.8,49.7,71.5,0.153,100,25,rain,0,0,20.8,12.9,282.5,1019.5,56.8,9.4,120.2,10.3,7,,2018-10-17T07:19:44,2018-10-17T18:29:47,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KPTB,KRIC,KFCI,72401493714,72401013740,72049800153,F0267,KW96,K7W4,KOFP,72308493775,72028503734"
virginia,2018-10-18,60.6,42.4,51.6,60.6,42.4,50.6,38.6,64.1,0,0,0,,0,0,22.1,11.5,354.9,1029.1,24.5,9.9,143.3,12.4,7,,2018-10-18T07:20:41,2018-10-18T18:28:27,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-19,65.2,38.2,51.6,65.2,38.2,51.6,41.3,70.9,0,0,0,,0,0,19.7,12.3,188.7,1025.8,17.9,9.8,140,12,7,,2018-10-19T07:21:39,2018-10-19T18:27:07,0.34,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-20,66,55.5,59.2,66,55.5,59.2,54.4,84.4,0.104,100,41.67,rain,0,0,22.8,11,223.2,1010.5,67.4,9.7,30.9,2.6,1,,2018-10-20T07:22:37,2018-10-20T18:25:48,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-21,56.6,41,50.4,56.6,37.9,48.3,33.4,53.2,0,0,0,,0,0,37.4,26,314.3,1018.8,27.4,9.9,136.5,11.7,7,,2018-10-21T07:23:35,2018-10-21T18:24:29,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-22,58.8,32.2,45.2,58.8,32.2,44.2,34.1,67.9,0,0,0,,0,0,18.8,10.4,209.4,1026,20.7,9.9,130.1,11.2,7,,2018-10-22T07:24:34,2018-10-22T18:23:12,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-23,71.4,40.6,55.2,71.4,37,53.9,41.9,64.8,0,0,0,,0,0,20.4,12.1,240.3,1019.7,11.8,9.9,132.5,11.3,6,,2018-10-23T07:25:33,2018-10-23T18:21:56,0.47,Clear,Clear conditions throughout the day.,clear-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-24,60.4,41.3,50.3,60.4,38.2,48.7,35.8,59.9,0,0,0,,0,0,25.3,16.6,352.6,1023,6.8,9.9,134.3,11.6,7,,2018-10-24T07:26:33,2018-10-24T18:20:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-25,54.8,34.5,44.4,54.8,31.7,43.4,34.6,70.9,0,0,0,,0,0,17.2,10,322.6,1023.4,40.4,9.8,101.7,8.9,5,,2018-10-25T07:27:33,2018-10-25T18:19:27,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-26,53,41.2,46.2,53,40.8,45,43.9,91.6,1.642,100,50,rain,0,0,21.7,12.8,57.6,1016.1,83.8,6.7,12.3,1,1,,2018-10-26T07:28:33,2018-10-26T18:18:15,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-27,60.2,49.9,54.5,60.2,45.9,54.4,51.7,90.2,0.419,100,50,rain,0,0,22.1,13.6,317.7,1003.2,97.1,6.5,46.8,4,2,,2018-10-27T07:29:33,2018-10-27T18:17:03,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-28,62.1,46.6,54.6,62.1,42.4,53.9,44.7,71.1,0.008,100,4.17,rain,0,0,28.4,15.6,236.7,1010.8,67.1,9.9,104.2,9,6,,2018-10-28T07:30:34,2018-10-28T18:15:53,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-29,64.7,43.6,54.4,64.7,43,54,42.6,67.4,0,0,0,,0,0,27.7,15.6,270.2,1014.3,32.4,9.9,120.9,10.3,6,,2018-10-29T07:31:35,2018-10-29T18:14:43,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-30,64.6,40.1,50.8,64.6,38.4,50.4,39.8,69.5,0,0,0,,0,0,18.3,10.1,279.4,1021.9,10.9,9.9,127.3,10.9,6,,2018-10-30T07:32:37,2018-10-30T18:13:35,0.71,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-10-31,71.2,44.6,57,71.2,41.5,56.7,47.3,72.3,0,0,0,,0,0,27.6,17.2,200.5,1019.5,38.5,9.9,123,10.5,6,,2018-10-31T07:33:38,2018-10-31T18:12:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-01,72.8,56.5,64.6,72.8,56.5,64.6,58,80,0,0,0,,0,0,30.7,19.4,193.3,1013.9,57,9.9,98.9,8.5,5,,2018-11-01T07:34:40,2018-11-01T18:11:24,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-02,71.8,64.5,69.8,71.8,64.5,69.8,64.6,83.7,0.029,100,4.17,rain,0,0,34.1,19.9,187.1,1006.5,93.5,9.7,41.1,3.6,2,,2018-11-02T07:35:43,2018-11-02T18:10:20,0.82,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-03,64.3,43.6,55.6,64.3,43.6,55.6,44.3,69.3,0.098,100,25,rain,0,0,25.7,18.2,287.2,1016.4,41.5,9.7,122.9,10.5,7,,2018-11-03T07:36:45,2018-11-03T18:09:17,0.86,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-04,61.9,36.9,49.6,61.9,35.3,49.5,40.1,72.1,0,0,0,,0,0,20.8,10.9,75.8,1031,32.1,9.9,117,10.6,6,,2018-11-04T06:37:48,2018-11-04T17:08:16,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-05,61.4,52.8,56.4,61.4,52.8,56.4,54.7,94.3,1.264,100,41.67,rain,0,0,21.5,10.9,355.5,1021.1,99.5,6.8,25.4,2.1,1,,2018-11-05T06:38:51,2018-11-05T17:07:17,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-06,71.9,54,61.1,71.9,54,61.1,59.1,93.2,0.208,100,37.5,rain,0,0,36,15.4,196.2,1014.2,85.9,6.3,22.7,2,1,,2018-11-06T06:39:54,2018-11-06T17:06:18,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-07,68.9,47,58.4,68.9,47,58.4,48.5,73.5,0,0,0,,0,0,18.3,6.1,262.7,1019.1,45.3,9.3,88.3,7.5,5,,2018-11-07T06:40:58,2018-11-07T17:05:22,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-08,61.4,51,55.8,61.4,51,55.8,41.4,60.2,0,0,0,,0,0,22.1,10.7,30.8,1023.6,81.6,9.9,84.4,7.3,5,,2018-11-08T06:42:01,2018-11-08T17:04:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,72049800153,KW96,KOFP,72308493775"
virginia,2018-11-09,52.2,47.9,50,52.2,45,48.8,46.2,87,0.448,100,45.83,rain,0,0,32,8.5,342.4,1019.5,99.5,7.6,15.1,1.4,1,,2018-11-09T06:43:05,2018-11-09T17:03:34,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-10,50.7,32,45.6,50.7,26.9,42,31.2,60.3,0,0,0,,0,0,23.2,17.3,318.9,1021.2,32.9,9.9,106.4,9.1,6,,2018-11-10T06:44:09,2018-11-10T17:02:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-11,48.5,28.6,37,48.5,23.9,34.8,24.4,62,0,0,0,,0,0,12.5,7.4,32.7,1030.5,1.5,9.9,114,9.8,6,,2018-11-11T06:45:13,2018-11-11T17:01:52,0.13,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-12,49.9,31,41.2,49.9,31,40.3,35.8,82.3,0.725,100,33.33,rain,0,0,24.4,6.6,24.8,1028.1,71,8,45.8,3.9,3,,2018-11-12T06:46:16,2018-11-12T17:01:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-13,54.2,44.3,48.1,54.2,39.4,45.7,44.3,86.9,0.415,100,41.67,rain,0,0,31.3,12.6,333,1018.6,96.2,8.9,25.8,2.2,1,,2018-11-13T06:47:20,2018-11-13T17:00:17,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-14,44.8,39.4,42.1,41.3,35.1,38.1,29.6,61.6,0,0,0,,0,0,19.9,11.7,13.9,1030.7,63.3,9.9,62,5.3,3,,2018-11-14T06:48:24,2018-11-14T16:59:32,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-15,45.6,35.7,39.3,40.7,27.1,32.4,35.6,87,1.075,100,79.17,rain,0,0,25.9,15.3,16.3,1020.2,90.8,5.5,8.2,0.6,0,,2018-11-15T06:49:28,2018-11-15T16:58:48,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-16,52.9,36.4,42.8,52.9,28.5,38.8,34.4,74,0,0,0,,0,0,25.3,14.4,249.1,1013.9,28.3,9.3,143.3,12.3,6,,2018-11-16T06:50:32,2018-11-16T16:58:07,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-17,52.9,30.7,40.7,52.9,30.7,40.3,33.1,76.1,0,0,0,,0,0,12.3,7.7,14.2,1025,8,9.1,103.5,8.8,6,,2018-11-17T06:51:35,2018-11-17T16:57:27,0.32,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-18,54.5,31.1,41.9,54.5,31.1,41.6,35.1,78.4,0,0,0,,0,0,15,6.6,141.3,1026.7,43.1,7.9,90.6,7.9,5,,2018-11-18T06:52:39,2018-11-18T16:56:50,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-19,59.3,35.9,46.9,59.3,33,46,41.4,82.2,0,0,0,,0,0,15.4,7.3,194.3,1019.3,52,8.4,76,6.6,4,,2018-11-19T06:53:42,2018-11-19T16:56:14,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-20,63.1,37.3,51,63.1,37.3,49.8,39.3,67.9,0,0,0,,0,0,24.3,14.8,307.4,1016.2,48.3,8,116.4,10.1,5,,2018-11-20T06:54:45,2018-11-20T16:55:40,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,AS694,72401013740,72049800153,F0267,KW96,KOFP,72308493775"
virginia,2018-11-21,54.9,29.2,40.8,54.9,29.2,39.6,28.6,65.2,0,0,0,,0,0,18.3,9.5,256.5,1022.4,1.5,9.8,103,8.7,6,,2018-11-21T06:55:48,2018-11-21T16:55:08,0.45,Clear,Clear conditions throughout the day.,clear-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-22,42.7,30.7,35.7,39.5,24.8,30.9,20.8,56.3,0,0,0,,0,0,21.9,12.3,29.2,1031,34,9.8,96.6,8.5,5,,2018-11-22T06:56:50,2018-11-22T16:54:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-23,36.7,27.4,32.3,36.6,21.8,29.1,15.3,49.5,0,0,0,,0,0,16.1,9.8,47.8,1033.8,91.7,9.9,40.3,3.7,2,,2018-11-23T06:57:52,2018-11-23T16:54:10,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-24,49.8,32.6,41.2,49.8,28.8,37.4,37.1,85.4,1.235,100,29.17,rain,0,0,34.4,19.5,335.8,1014.1,99.7,6.6,10.5,1,1,,2018-11-24T06:58:54,2018-11-24T16:53:44,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-25,62,35.3,47.1,62,31.6,46,41.2,81.8,0,0,0,,0,0,16.8,9.1,224.7,1013.5,39.4,8.3,96.3,8.3,5,,2018-11-25T06:59:55,2018-11-25T16:53:19,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-26,56.4,42.6,49.3,56.4,36.8,46.7,43.3,80.5,0.11,100,20.83,rain,0,0,27.2,15.4,218.6,1005.4,67.1,8.9,21.3,1.9,1,,2018-11-26T07:00:55,2018-11-26T16:52:57,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-27,48.4,33.3,40.2,43.9,26.9,34.4,24.9,55.8,0,0,0,,0,0,23.7,14.7,282.8,1005.8,27,9.9,100,8.7,5,,2018-11-27T07:01:55,2018-11-27T16:52:37,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-28,43,29.4,35,36,21.6,28,15.6,45.7,0,0,0,,0,0,22.8,14.6,288.1,1011.6,15.4,9.9,96,8.3,5,,2018-11-28T07:02:55,2018-11-28T16:52:19,0.69,Clear,Clear conditions throughout the day.,clear-day,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-29,46.1,25.6,34.5,43.8,21.6,31.9,19.4,55.4,0,0,0,,0,0,17.2,7.4,301.3,1019.7,29,9.9,96.1,8.2,5,,2018-11-29T07:03:53,2018-11-29T16:52:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-11-30,52.1,36.3,43.5,52.1,32.8,41.6,35.8,74.5,0,0,0,,0,0,17.4,6.9,189.2,1017.8,76.1,9.8,31,2.8,2,,2018-11-30T07:04:51,2018-11-30T16:51:49,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-01,47.1,41.2,43.3,47.1,37.9,41.1,38.6,83.7,0.087,100,33.33,rain,0,0,15,7.6,51.3,1020,99.1,6.1,14.6,1.2,1,,2018-12-01T07:05:49,2018-12-01T16:51:37,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-02,62.8,45.3,53.1,62.8,44.1,52.6,51.6,94.7,0.086,100,25,rain,0,0,29.1,9.7,234.7,1007.6,95.3,3.5,23.7,2.1,1,,2018-12-02T07:06:45,2018-12-02T16:51:28,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-03,62.6,43.1,55.9,62.6,43.1,55.6,45.1,69,0,0,0,,0,0,21.9,11.3,248,1008.5,40,9.8,43,3.8,2,,2018-12-03T07:07:41,2018-12-03T16:51:20,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-04,46.7,35,40.8,43.5,30.4,37.5,29.4,65.4,0,0,0,,0,0,26.6,15.4,4.1,1017,66.3,9.8,28.5,2.3,1,,2018-12-04T07:08:35,2018-12-04T16:51:14,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-05,38.4,28,34.8,38.3,28,33,27,73.9,0.022,100,8.33,"rain,snow",0,0,15.4,7.7,321.6,1020.3,80.9,9.2,25.5,2.3,1,,2018-12-05T07:09:29,2018-12-05T16:51:11,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-06,43.9,24.2,34.4,40.2,22.2,31.3,24.3,68.8,0,0,0,,0,0,17.2,8.9,234.7,1026.9,43.3,9.2,89.5,7.7,5,,2018-12-06T07:10:21,2018-12-06T16:51:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-07,46.8,28.1,38.1,44.2,28.1,35,24.6,58.9,0,0,0,,0,0,18.3,10.3,315.3,1029.6,48.9,9.8,86.8,7.6,5,,2018-12-07T07:11:13,2018-12-07T16:51:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401493714,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-08,42.2,26.1,33.6,38.7,20.8,30.9,21.1,61.9,0,0,0,,0,0,11.9,8.2,7.8,1033.9,51.7,9.9,71.7,6.2,4,,2018-12-08T07:12:03,2018-12-08T16:51:13,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-09,33.7,29.8,31.4,29.8,19.4,23.5,25,78.4,0.86,100,54.17,"rain,snow",2.2,0.8,28.2,16.4,18,1027.2,94,4.7,2.6,0,0,,2018-12-09T07:12:52,2018-12-09T16:51:18,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-10,36.1,24.5,30.2,29.9,19.5,24,23.1,75.2,0.011,100,12.5,"rain,snow",3.7,4.6,25.1,12.4,2.9,1020.5,65.1,8.6,38.2,3.3,3,,2018-12-10T07:13:40,2018-12-10T16:51:25,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KPTB,KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-11,40.2,23.3,30.2,36.3,15.7,25.3,22.3,73.5,0.001,100,4.17,"rain,snow",0,5,16.1,7.1,301.2,1020.9,21.9,8,103.7,9.1,5,,2018-12-11T07:14:27,2018-12-11T16:51:34,0.14,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-12,43.1,19.6,30.6,43.1,19.6,29.2,21.4,70.5,0,0,0,,0,2.6,15.4,5.3,125.1,1022.6,37.9,9.7,72.9,6.3,4,,2018-12-12T07:15:13,2018-12-12T16:51:45,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,72050100155,KRIC,KFCI,72401493714,72401013740,72049800153,F0267,KW96,KOFP,72308493775,72028503734"
virginia,2018-12-13,42.8,31.1,36.5,42.8,25.9,34.6,30.7,79.3,0,0,0,,0,1.1,13.9,6,128.2,1026.3,80.2,9.3,35.5,3.2,2,,2018-12-13T07:15:57,2018-12-13T16:51:58,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-14,48.6,29,38,44.9,28.7,36,35.5,90.6,0.154,100,25,rain,0,0.6,17,8.2,22.5,1027.2,84.5,4.6,20.8,1.9,1,,2018-12-14T07:16:39,2018-12-14T16:52:13,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-15,54.9,49.8,52.9,54.9,47.6,52.8,51.7,95.8,0.269,100,75,rain,0,0.4,18.3,7.3,356.3,1014.7,100,2.4,23.2,2,1,,2018-12-15T07:17:20,2018-12-15T16:52:31,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-16,51.8,40.4,47.1,51.8,38.1,43.9,44.4,90.3,0.021,100,20.83,rain,0,0.1,18.1,13.4,279.1,1012.1,92.5,7,22.4,2,1,,2018-12-16T07:18:00,2018-12-16T16:52:50,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,72049800153,F0267,KW96,KOFP,72308493775"
virginia,2018-12-17,56.6,32.7,44,56.6,30.4,42.2,34.4,71.5,0,0,0,,0,0,21,12.4,266.6,1013.6,35.2,7.5,88.8,7.7,5,,2018-12-17T07:18:38,2018-12-17T16:53:11,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-18,47.7,28.3,37.4,45.5,26.7,34.8,25.3,64.2,0,0,0,,0,0,21.4,12.2,346.2,1020.8,15.5,9.8,97.5,8.4,5,,2018-12-18T07:19:14,2018-12-18T16:53:34,0.37,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-19,50.4,25.1,36.3,50.4,20.5,34.7,26.8,70.6,0,0,0,,0,0,14.8,10.1,174.3,1022.2,31,9.7,80.2,7,5,,2018-12-19T07:19:49,2018-12-19T16:53:59,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-20,64.1,32.5,45.8,64.1,32.5,44.2,42.3,87.7,0.381,100,45.83,rain,0,0,31.3,15.5,83.1,1012.7,97.6,7.3,13.7,1.2,1,,2018-12-20T07:20:22,2018-12-20T16:54:26,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2018-12-21,67.6,52.8,62.4,67.6,52.8,62.4,55.2,78.4,0.086,100,37.5,rain,0,0,33.2,20.4,172.3,993.2,83.6,9.9,61.6,5.3,4,,2018-12-21T07:20:53,2018-12-21T16:54:55,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KPTB,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
